city,pathway,weather,strategy,strategy_label,time_slice,role,year,delta_pct_electricity_kwh,delta_pct_hvac_electricity_kwh,delta_pct_cooling_electricity_kwh,delta_pct_heating_electricity_kwh,delta_pct_natural_gas_kwh,delta_pct_peak_hvac_electric_kw_15min,delta_pmv_violation_pct_occ,abs_pmv_violation_pct_occ,delta_adaptive_violation_pct_occ,abs_adaptive_violation_pct_occ,delta_mean_zone_p_tail_ge_0p20_pct_occ,abs_mean_zone_p_tail_ge_0p20_pct_occ,delta_max_zone_p_tail_ge_0p20_pct_occ,abs_max_zone_p_tail_ge_0p20_pct_occ,abs_p90_zone_p_tail_ge_0p20_pct_occ
Beijing,SSP585,beijing_ssp585_near_2030s_hot_2037,paperb_mu_relax,Expected TSV,near_2030s,hot,2037,-6.899672008811112,-19.36416244350296,-8.713797425689634,-54.610506159672234,7.021194349968009,0.003992943389960181,-36.302681992337156,50.38314176245211,17.121647509578544,58.7823275862069,0.5328065134099624,17.84602490421456,2.478448275862064,42.39104406130268,
Beijing,SSP585,beijing_ssp585_near_2030s_hot_2037,paperb_pmv_exceedance_guard_relax,PMV guard,near_2030s,hot,2037,-1.926988040608831,-5.408156996069573,-5.47366071350281,24.33109861188775,3.248857343746365,0.003992919323203541,-11.991139846743295,74.69468390804597,5.3879310344827545,47.04861111111111,11.757662835249043,29.07088122605364,3.125,43.037595785440615,
Beijing,SSP585,beijing_ssp585_near_2030s_hot_2037,paperb_ppd_guard_relax,PPD guard,near_2030s,hot,2037,-1.8649808783080244,-5.2341318015501095,-5.247534482017446,24.317897308814317,3.2323812693242333,0.003991336689541221,-10.787835249042146,75.89798850574712,5.352011494252871,47.01269157088122,11.751676245210728,29.064894636015325,3.0890804597701162,43.00167624521073,
Beijing,SSP585,beijing_ssp585_near_2030s_typical_2032,paperb_adaptive_band_relax,Adaptive,near_2030s,typical,2032,-4.706477555434283,-14.425603389261004,-7.840153001347969,-46.30324156474909,3.0675097401571136,0.0027447859272435636,-27.78376436781609,60.560344827586206,12.344348659003828,58.285440613026815,-6.992337164750957,11.356561302681992,-0.8979885057471293,40.91834291187739,
Beijing,SSP585,beijing_ssp585_near_2030s_typical_2032,paperb_gate_tail_asym_relax,Mean TSV tail,near_2030s,typical,2032,-5.919662045392775,-18.144078211251163,-8.966286171279943,-71.7694855719798,8.7326804098803,0.0027447859272435636,-34.73419540229885,53.609913793103445,15.541187739463602,61.48227969348659,-0.47892720306513326,17.869971264367816,5.196360153256705,47.01269157088122,
Beijing,SSP585,beijing_ssp585_near_2030s_typical_2032,paperb_mu_relax,Expected TSV,near_2030s,typical,2032,-6.162123359876154,-18.887235002881326,-8.913467618576822,-74.7491261719905,11.439643282167284,0.0027447859272435636,-34.21336206896551,54.13074712643679,16.451149425287355,62.39224137931034,3.2746647509578537,21.623563218390803,5.405890804597703,47.22222222222222,
Beijing,SSP585,beijing_ssp585_near_2030s_typical_2032,paperb_pmv_exceedance_guard_relax,PMV guard,near_2030s,typical,2032,-2.96850351744432,-9.098620762109755,-6.685503764714486,31.6413266519252,5.50934027377639,0.0027447859272294304,-16.181752873563212,72.16235632183908,8.147749042145598,54.088840996168585,12.829262452107283,31.178160919540232,4.759339080459775,46.57567049808429,
Beijing,SSP585,beijing_ssp585_near_2030s_typical_2032,paperb_ppd_guard_relax,PPD guard,near_2030s,typical,2032,-2.9140368739740574,-8.931677610380694,-6.461075449102731,31.571808094874328,5.474168910595829,0.0027447859272435636,-15.589080459770102,72.7550287356322,8.255507662835242,54.19659961685823,12.859195402298852,31.2080938697318,4.956896551724142,46.77322796934866,
Guangzhou,SSP245,guangzhou_ssp245_baseline_2020s_heatwave_extreme_2028,paperb_adaptive_band_relax,Adaptive,baseline_2020s,heatwave_extreme,2028,-5.102215332829068,-11.746853924384885,-6.355531574317415,-88.9675902946574,1.6251961739043999,0.0052187529682527715,-45.86326628352491,28.478208812260537,23.401580459770116,27.14918582375479,0.0,0.0,0.10177203065134144,5.046695402298851,
Guangzhou,SSP245,guangzhou_ssp245_baseline_2020s_heatwave_extreme_2028,paperb_gate_tail_asym_relax,Mean TSV tail,baseline_2020s,heatwave_extreme,2028,-5.343213549991939,-12.301705232763428,-6.67006746803918,-91.42139306615368,1.7205388991669082,0.0052187529682527715,-52.418582375478934,21.92289272030651,27.005507662835246,30.75311302681992,0.0,0.0,-0.023946360153257018,4.920977011494252,
Guangzhou,SSP245,guangzhou_ssp245_baseline_2020s_heatwave_extreme_2028,paperb_mu_relax,Expected TSV,baseline_2020s,heatwave_extreme,2028,-5.341346984705213,-12.297407830883438,-6.6695944926627115,-91.42139285432229,1.720566109771137,0.0052187529682527715,-52.412595785440615,21.92887931034483,27.005507662835246,30.75311302681992,0.0,0.0,-0.023946360153257018,4.920977011494252,
Guangzhou,SSP245,guangzhou_ssp245_baseline_2020s_heatwave_extreme_2028,paperb_pmv_exceedance_guard_relax,PMV guard,baseline_2020s,heatwave_extreme,2028,-3.841699948978413,-8.844763534694577,-4.025813694810705,61.78621213445945,1.2433596147476704,0.0052422129533647634,-21.431992337164758,52.90948275862068,9.764128352490422,13.511733716475096,0.035919540229885,0.035919540229885,5.274185823754789,10.219109195402298,
Guangzhou,SSP245,guangzhou_ssp245_baseline_2020s_heatwave_extreme_2028,paperb_ppd_guard_relax,PPD guard,baseline_2020s,heatwave_extreme,2028,-3.7998413805237536,-8.748392359225567,-3.9723500998544803,61.61942482587692,1.216515545294411,0.005229997772891458,-20.8213601532567,53.52011494252874,9.943726053639848,13.691331417624522,0.035919540229885,0.035919540229885,5.022749042145594,9.967672413793103,
Guangzhou,SSP245,guangzhou_ssp245_baseline_2020s_hot_2027,paperb_adaptive_band_relax,Adaptive,baseline_2020s,hot,2027,-5.366046992980973,-11.95334728208048,-6.550970720759827,-82.59595312685416,2.4622034889230875,0.00715182551134429,-54.34626436781609,22.796934865900383,10.82375478927203,18.03759578544061,0.0,0.0,1.778017241379311,5.136494252873564,
Guangzhou,SSP245,guangzhou_ssp245_baseline_2020s_hot_2027,paperb_gate_tail_asym_relax,Mean TSV tail,baseline_2020s,hot,2027,-5.743685037734334,-12.794569638456998,-6.911388871646454,-87.46750055663891,2.8063810376692433,0.00715182551134429,-59.88984674329502,17.253352490421456,14.0625,21.27634099616858,0.1317049808429118,0.1317049808429118,2.6041666666666665,5.962643678160919,
Guangzhou,SSP245,guangzhou_ssp245_baseline_2020s_hot_2027,paperb_mu_relax,Expected TSV,baseline_2020s,hot,2027,-5.73159353765372,-12.767634745823045,-6.907281292143737,-87.4814965972734,2.8818963861451343,0.00715182551134429,-59.86590038314176,17.277298850574713,14.020593869731801,21.234434865900383,0.1137452107279693,0.1137452107279693,2.6760057471264367,6.0344827586206895,
Guangzhou,SSP245,guangzhou_ssp245_baseline_2020s_hot_2027,paperb_pmv_exceedance_guard_relax,PMV guard,baseline_2020s,hot,2027,-4.544934873499185,-10.12424695281958,-5.038770578992407,31.767539282693136,1.715004041945459,0.007140926707782445,-39.6132662835249,37.52993295019157,7.818486590038318,15.0323275862069,0.4130747126436782,0.4130747126436782,4.250478927203066,7.608955938697318,
Guangzhou,SSP245,guangzhou_ssp245_baseline_2020s_hot_2027,paperb_ppd_guard_relax,PPD guard,baseline_2020s,hot,2027,-4.525807711234035,-10.081639496460145,-5.031035562405379,31.09392600064594,1.6397280678640138,0.007140926707782445,-39.31393678160919,37.82926245210728,7.567049808429119,14.780890804597702,0.4370210727969348,0.4370210727969348,4.100814176245212,7.459291187739464,
Guangzhou,SSP245,guangzhou_ssp245_baseline_2020s_typical_2025,paperb_adaptive_band_relax,Adaptive,baseline_2020s,typical,2025,-5.028379140405968,-11.393219181171622,-6.471159646935728,-85.86210966725083,1.7170597606814726,-0.0006091923432462941,-50.78424329501915,25.814176245210728,21.52777777777777,26.15541187739463,0.0059865900383141,0.0059865900383141,-1.299090038314176,2.310823754789272,
Guangzhou,SSP245,guangzhou_ssp245_baseline_2020s_typical_2025,paperb_gate_tail_asym_relax,Mean TSV tail,baseline_2020s,typical,2025,-5.297225298157666,-12.002366406500746,-6.7345601572842195,-88.96965918527766,1.803478134263772,-0.0006091923432462941,-57.02825670498084,19.570162835249043,24.85632183908046,29.48395593869732,0.0059865900383141,0.0059865900383141,-1.3170498084291187,2.2928639846743293,
Guangzhou,SSP245,guangzhou_ssp245_baseline_2020s_typical_2025,paperb_mu_relax,Expected TSV,baseline_2020s,typical,2025,-5.293371029218966,-11.99363346700353,-6.732163759749878,-88.96620024287738,1.8045097290478578,-0.0006091923432462941,-57.03424329501915,19.564176245210728,24.85632183908046,29.48395593869732,0.0059865900383141,0.0059865900383141,-1.3170498084291187,2.2928639846743293,
Guangzhou,SSP245,guangzhou_ssp245_baseline_2020s_typical_2025,paperb_pmv_exceedance_guard_relax,PMV guard,baseline_2020s,typical,2025,-4.052418764929464,-9.181904131239918,-4.609732961306365,23.84829690837696,1.1056343359294007,-0.0006091923432462941,-28.76556513409961,47.832854406130274,8.566810344827587,13.194444444444445,0.0059865900383141,0.0059865900383141,2.72389846743295,6.333812260536398,
Guangzhou,SSP245,guangzhou_ssp245_baseline_2020s_typical_2025,paperb_ppd_guard_relax,PPD guard,baseline_2020s,typical,2025,-4.0407844329212,-9.155543252138456,-4.601415574696514,25.02316606848174,1.1716411841639562,-0.0006091923432462941,-28.639846743295017,47.95857279693487,8.494971264367816,13.122605363984674,0.0059865900383141,0.0059865900383141,2.753831417624522,6.36374521072797,
Guangzhou,SSP245,guangzhou_ssp245_late_2080s_heatwave_extreme_2088,paperb_adaptive_band_relax,Adaptive,late_2080s,heatwave_extreme,2088,-4.689686625894646,-9.696948509824928,-4.831794794998574,-84.97642826817646,2.363856337806667,0.0,-29.9868295019157,36.440373563218394,18.88170498084291,24.54501915708812,0.0,0.0,0.04190613026820067,6.321839080459771,
Guangzhou,SSP245,guangzhou_ssp245_late_2080s_heatwave_extreme_2088,paperb_gate_tail_asym_relax,Mean TSV tail,late_2080s,heatwave_extreme,2088,-5.092808465418141,-10.53049071272198,-5.247207481886471,-88.08736318409196,3.0155093503262633,0.0,-37.9669540229885,28.46024904214559,23.030411877394638,28.69372605363985,0.1496647509578544,0.1496647509578544,0.1317049808429127,6.411637931034483,
Guangzhou,SSP245,guangzhou_ssp245_late_2080s_heatwave_extreme_2088,paperb_mu_relax,Expected TSV,late_2080s,heatwave_extreme,2088,-5.087145840917822,-10.518782003251527,-5.241996566220319,-88.16922449586102,3.0947342878642,0.0,-37.937021072796924,28.490181992337167,23.012452107279696,28.675766283524908,0.1197318007662835,0.1197318007662835,0.24545019157088088,6.525383141762451,
Guangzhou,SSP245,guangzhou_ssp245_late_2080s_heatwave_extreme_2088,paperb_pmv_exceedance_guard_relax,PMV guard,late_2080s,heatwave_extreme,2088,-4.311466231605938,-8.914895468469812,-4.310161762058744,25.606100448104606,1.6686945149860952,0.0,-20.108955938697314,46.31824712643678,10.889607279693482,16.552921455938694,0.0957854406130268,0.0957854406130268,3.5620210727969344,9.841954022988505,
Guangzhou,SSP245,guangzhou_ssp245_late_2080s_heatwave_extreme_2088,paperb_ppd_guard_relax,PPD guard,late_2080s,heatwave_extreme,2088,-4.270511935792272,-8.830213542055272,-4.252331273640523,25.527707660211956,1.6518177290849942,0.0,-19.665948275862064,46.76125478927203,10.817768199233715,16.481082375478927,0.0897988505747126,0.0897988505747126,3.448275862068966,9.728208812260537,
Guangzhou,SSP245,guangzhou_ssp245_late_2080s_hot_2083,paperb_adaptive_band_relax,Adaptive,late_2080s,hot,2083,-4.929976766906408,-10.12681953627681,-4.91313603549337,-96.73231110525748,0.8135673786231805,-0.308019468425032,-37.82327586206897,27.29286398467433,18.384818007662833,21.28831417624521,0.1795977011494253,0.2215038314176245,1.2332375478927204,5.645354406130268,
Guangzhou,SSP245,guangzhou_ssp245_late_2080s_hot_2083,paperb_gate_tail_asym_relax,Mean TSV tail,late_2080s,hot,2083,-5.240297309102863,-10.764258671957544,-5.1902045108434915,-99.69171113087424,0.502781462386338,-0.308019468425032,-43.76197318007663,21.354166666666664,20.98299808429119,23.886494252873565,0.1795977011494253,0.2215038314176245,1.1613984674329503,5.573515325670498,
Guangzhou,SSP245,guangzhou_ssp245_late_2080s_hot_2083,paperb_mu_relax,Expected TSV,late_2080s,hot,2083,-5.225182584804152,-10.733211043834595,-5.1755911393725285,-99.69170025863282,0.5068479374361133,-0.308019468425032,-43.73204022988506,21.384099616858236,20.905172413793103,23.80866858237548,0.1915708812260537,0.2334770114942529,1.1494252873563218,5.56154214559387,
Guangzhou,SSP245,guangzhou_ssp245_late_2080s_hot_2083,paperb_pmv_exceedance_guard_relax,PMV guard,late_2080s,hot,2083,-4.729567317366025,-9.715152215147903,-4.749374139667285,7.7106900112255,0.021942734897159453,-0.308019468425032,-28.520114942528735,36.59602490421456,12.098898467432951,15.002394636015326,0.1915708812260537,0.2334770114942529,3.1609195402298838,7.573036398467432,
Guangzhou,SSP245,guangzhou_ssp245_late_2080s_hot_2083,paperb_ppd_guard_relax,PPD guard,late_2080s,hot,2083,-4.717432879342516,-9.69022648631626,-4.732043938403033,7.560070073498096,0.006279663884263205,-0.308019468425032,-28.46623563218391,36.649904214559385,12.230603448275863,15.134099616858238,0.1915708812260537,0.2334770114942529,3.1609195402298838,7.573036398467432,
Guangzhou,SSP245,guangzhou_ssp245_late_2080s_typical_2084,paperb_adaptive_band_relax,Adaptive,late_2080s,typical,2084,-5.64660290334765,-12.06450816309575,-6.000163087380559,-85.27789619275362,2.036125861028914,0.002416614824951093,-39.7808908045977,26.96360153256705,22.58740421455939,24.67073754789272,0.0,0.0,-1.4008620689655178,4.465996168582375,
Guangzhou,SSP245,guangzhou_ssp245_late_2080s_typical_2084,paperb_gate_tail_asym_relax,Mean TSV tail,late_2080s,typical,2084,-5.849632936345293,-12.498301283026592,-6.207373363740233,-86.03501046880179,2.2283784679355554,0.002416614824951093,-45.52801724137932,21.21647509578544,25.580699233716473,27.664032567049805,0.0,0.0,-1.7420977011494259,4.124760536398467,
Guangzhou,SSP245,guangzhou_ssp245_late_2080s_typical_2084,paperb_mu_relax,Expected TSV,late_2080s,typical,2084,-5.843825590414192,-12.485893331982266,-6.203065392174922,-86.03501034998283,2.228385058150399,0.0024224840247102216,-45.51604406130269,21.228448275862068,25.574712643678158,27.65804597701149,0.0,0.0,-1.7420977011494259,4.124760536398467,
Guangzhou,SSP245,guangzhou_ssp245_late_2080s_typical_2084,paperb_pmv_exceedance_guard_relax,PMV guard,late_2080s,typical,2084,-4.778489783053393,-10.209701298587664,-4.451923032668228,17.271426905376693,1.534211304036443,0.002425097362384142,-22.659243295019166,44.08524904214559,8.243534482758623,10.326867816091957,0.0,0.0,4.250478927203062,10.117337164750955,
Guangzhou,SSP245,guangzhou_ssp245_late_2080s_typical_2084,paperb_ppd_guard_relax,PPD guard,late_2080s,typical,2084,-4.793511089724224,-10.241795759638414,-4.4882579597164,16.933780844322108,1.5060409801197967,0.002425097362384142,-22.437739463601538,44.30675287356322,8.692528735632184,10.775862068965516,0.0,0.0,4.214559386973178,10.081417624521071,
Guangzhou,SSP245,guangzhou_ssp245_mid_2050s_heatwave_extreme_2055,paperb_adaptive_band_relax,Adaptive,mid_2050s,heatwave_extreme,2055,-5.34909990152594,-11.442063877691973,-6.392180932016498,-79.58003839707627,1.2044571909376336,0.0,-49.491139846743295,23.700909961685824,16.822318007662837,22.180316091954023,0.2274904214559387,0.2274904214559387,0.011973180076628509,5.405890804597701,
